datetime,Close,Oil,10Y_Yield,DXY,USD_LKR,Close_LKR,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,ROC_5,ROC_10,ROC_30,Log_Return,Volatility_7d,Volatility_30d,LKR_Vol_7d,Lag_1,Lag_7,Lag_30,Rolling_Mean_7,Rolling_Std_7,Month,Season_Wedding,MA_Cross_50_200
2018-09-28,5869.3101,73.25,3.055999994277954,95.19000244140625,169.1699981689453,992911.1788699721,6014.488015,6071.116616,6336.875446,5940.620086850875,5999.932607004911,-59.312520154036065,-42.30434971503453,-17.008170439001532,16.124303012099773,6014.488015,6208.260799687894,5820.715230312106,0.064435338204891,-0.8927472352158405,-3.1575680234703696,-3.52225753287968,-0.003097759244138261,0.006911821455582312,0.0046385037468411276,0.011582324188387377,0.009203962140606252,-0.009547011027546798,-0.0005177181013773034,-0.002458927116350501,0.006911821455582312,9,0,0
2018-10-01,5862.1802,75.30000305175781,3.0799999237060547,95.30000305175781,169.07000732421875,991118.8493498901,6003.584035,6064.536822,6334.5676459999995,5928.55241195074,5989.728725004547,-61.17631305380746,-46.07874238278912,-15.097570671018339,16.774441419984115,6003.584035,6206.118655623765,5801.049414376234,0.067471236995441,-0.7234618829016992,-2.8033877764642168,-3.122075273552327,-0.0012155149423521594,0.006811833017654124,0.004571586964454024,0.011435069041821478,-0.003097759244138261,0.0005926690033485371,-0.005354859152272184,-0.0027172391085934573,0.006811833017654124,10,0,0
2018-10-02,5817.54,75.2300033569336,3.055999994277954,95.51000213623047,169.0500030517578,983455.1547537232,5989.888525,6057.194018,6332.036645000001,5911.473579342934,5976.97400463384,-65.5004252909066,-49.963078964412624,-15.537346326493982,14.939034398608953,5989.888525,6204.112645093804,5775.664404906197,0.0715285832782016,-1.4794476024902692,-3.499221081921977,-3.750519090107418,-0.00764409020144673,0.006646026269440977,0.004727216850290486,0.010865737126659104,-0.0012155149423521594,-0.00883759781242906,-0.0011359922684226144,-0.002546738021310267,0.006646026269440977,10,0,0
2018-10-03,5807.7402,76.41000366210938,3.1610000133514404,95.76000213623047,169.22999572753906,982843.8492326569,5973.875535,6049.67602,6329.323847,5895.51459790556,5964.438167253556,-68.92356934799591,-53.75517704112928,-15.168392306866629,16.007386763353026,5973.875535,6192.465172420469,5755.285897579532,0.0731818519283792,-0.4429509761938455,-2.7376327411027246,-3.8512524257412584,-0.0016859468593728212,0.006650810637971084,0.00472622916797686,0.006031508860996908,-0.00764409020144673,-0.0029221603557756082,-0.0006388130512092476,-0.0023701360932527264,0.006650810637971084,10,0,0
2018-10-04,5813.8301,74.33000183105469,3.197000026702881,95.75,169.75999450683594,986955.7658396774,5958.55254,6042.702818,6326.597697000001,5882.947752073936,5953.2820141236625,-70.33426204972693,-57.07099404284881,-13.263268006878121,16.997740846873654,5958.55254,6176.892329622486,5740.212750377514,0.07328618423912933,-1.2516288692012933,-2.693332775429935,-3.7504324445285175,0.001048034026420017,0.006724446990388925,0.004740092387739112,0.006029316048687421,-0.0016859468593728212,0.0,0.0,-0.0022204169466212955,0.006724446990388925,10,0,0
2018-10-05,5835.6001,74.33999633789062,3.2249999046325684,95.62000274658203,169.9600067138672,991818.6321754439,5944.716555,6036.335016,6323.9539985,5875.663497908715,5944.564835299688,-68.90133739097291,-59.43706271247363,-9.46427467849928,23.295289366988428,5944.716555,6157.015993660784,5732.417116339216,0.07142457901789206,-0.574343482038886,-1.4619632816981865,-3.6355421494756124,0.0037375262083243683,0.005355859628026908,0.004778084862374284,0.001220927421284842,0.001048034026420017,-0.012151603546065367,0.002544567300620103,4.9458732577238326e-05,0.005355859628026908,10,0,0
2018-10-08,5883.77,74.29000091552734,3.2330000400543213,95.7699966430664,166.6199951171875,980353.7286706544,5933.01055,6030.930612,6321.5265495,5876.9106520766045,5940.061514166378,-63.15086208977391,-60.17982258793369,-2.9710395018402167,32.4257613307052,5933.01055,6130.399980838368,5735.621119161632,0.06653938305852763,0.36828959983181697,-0.3578367179433495,-2.79082363033335,0.008220607568327855,0.005081600697472426,0.005080056565521661,0.007927928474713006,0.0037375262083243683,0.009203962140606252,-0.0005070674019939132,-9.102049203396138e-05,0.005081600697472426,10,0,0
2018-10-09,5908.0601,74.95999908447266,3.2079999446868896,95.68000030517578,170.5500030517578,1007619.6680849685,5923.586555,6026.512810000001,6319.220551,5881.70287483405,5937.691039042943,-55.98816420889307,-59.34149091212557,3.3533267032325043,41.66336853249967,5923.586555,6105.492661772002,5741.680448227998,0.06141755677342414,1.5559858634405455,0.053518265398522225,-2.2514368917424643,0.004119824344520664,0.005102038804846843,0.0051621900519178915,0.01254756669113765,0.008220607568327855,-0.003097759244138261,-0.001413560647483998,0.0009400628777744565,0.005102038804846843,10,0,0
2018-10-10,5880.3799,73.16999816894531,3.2249999046325684,95.51000213623047,170.9499969482422,1005250.9259595047,5912.84405,6021.175008,6316.5661005,5881.499340244196,5933.445769484206,-51.94642924000982,-57.86247857770242,5.916049337692598,38.288345420595256,5912.84405,6076.534396328747,5749.1537036712525,0.0553677198128529,1.2507394872794064,0.802248348317014,-2.16048470690805,-0.004696168597638692,0.005501131431787247,0.005134672016150673,0.012525657790305109,0.004119824344520664,-0.0012155149423521594,-0.005626206789472684,0.0004428266413049518,0.005501131431787247,10,0,0
2018-10-11,5872.02,70.97000122070312,3.132999897003174,95.0199966430664,171.1699981689453,1005113.6526480103,5903.4950499999995,6016.029012,6313.6087005,5880.040980206627,5928.895712485376,-48.854732278749,-56.060929317911736,7.206197039162738,43.00766310229911,5903.4950499999995,6052.760606610617,5754.229493389382,0.05056853790725809,1.000887521635696,-0.2632687447346238,-2.856233720885226,-0.0014226713660469474,0.004361328255744714,0.0049891863217198,0.012503870951238784,-0.004696168597638692,-0.00764409020144673,0.005713858096812282,0.0013316007606477781,0.004361328255744714,10,0,0
2018-10-12,5838.48,71.33999633789062,3.1410000324249268,95.22000122070312,171.1999969482422,999547.758182373,5892.38504,6010.071610000001,6310.5027995,5873.646983251761,5922.198252301274,-48.551269049512484,-54.55899726423189,6.007728214719407,41.1425843369396,5892.38504,6024.47920039987,5760.29087960013,0.044835549443275995,0.04935053723094107,-0.5252763864018739,-3.919906793844441,-0.005728208310580443,0.005041959724402367,0.004918205697520199,0.012517679294633297,-0.0014226713660469474,-0.0016859468593728212,0.005281651655755291,0.0007541348390466891,0.005041959724402367,10,0,0
2018-10-15,5815.0298,71.77999877929688,3.1630001068115234,95.06999969482422,169.64999389648438,986519.7700778748,5881.57354,6003.494208,6307.004298500001,5864.628955059183,5914.259848427106,-49.63089336792291,-53.5733764849701,3.942483117047189,38.720830382914,5881.57354,6000.553399243129,5762.593680756871,0.040458512822787514,-1.1683019560587926,-0.8043150908257579,-4.362149130535498,-0.004024578355329388,0.005347927269338616,0.004928158723533851,0.01312164262362884,-0.005728208310580443,0.001048034026420017,0.0005888982101501365,2.9475927368202604e-05,0.005347927269338616,10,0,0
2018-10-16,5774.3701,71.91999816894531,3.1559998989105225,95.05000305175781,170.27000427246094,983202.0215977707,5868.867535,5996.1286119999995,6303.1736,5850.74297735777,5903.897644839913,-53.15466748214294,-53.48963468440467,0.3349672022617298,41.9492474905474,5868.867535,5975.412513495393,5762.322556504608,0.036308530686710264,-2.2628408942556244,-0.7420645152418359,-5.205330251242968,-0.0070167337692280075,0.00564179899338319,0.004986962398234732,0.01319249397577281,-0.004024578355329388,0.0037375262083243683,0.0018387561243108038,-0.001506846926567851,0.00564179899338319,10,0,0
2018-10-17,5796.02,69.75,3.178999900817871,95.58000183105469,170.77000427246094,989786.3601632691,5860.108035,5989.696414,6299.5179995,5842.324057764266,5895.906708185104,-53.582650420838036,-53.508237831691346,-0.07441258914668936,36.361180969688725,5860.108035,5959.812240169799,5760.403829830201,0.034028111623303554,-1.4345994890568092,-0.20180310407135194,-5.4174281984334165,0.003742298242280431,0.00449155676423616,0.004882380367767792,0.009820642427995175,-0.0070167337692280075,0.008220607568327855,0.005982250985657505,-0.002146605401717483,0.00449155676423616,10,0,0
2018-10-18,5776.75,68.6500015258789,3.174999952316284,95.9000015258789,170.9499969482422,987535.394870758,5850.208035000001,5982.817615999999,6295.8869495,5832.235741185149,5887.080285356578,-54.844544171429334,-53.77549909963895,-1.0690450717903843,36.24662964038306,5850.208035000001,5940.895459266655,5759.520610733346,0.031003145092994792,-1.622439978065482,-0.637791255716269,-5.613132711031666,-0.003330234301628439,0.003541380973618967,0.00488827963080947,0.004309413649325506,0.003742298242280431,0.004119824344520664,-0.0012589514158034654,-0.0032108994940244977,0.003541380973618967,10,0,0
2018-10-19,5778.3701,69.12000274658203,3.197999954223633,95.70999908447266,171.1999969482422,989256.9434858139,5843.01753,5975.276814,6292.29765,5823.948719464357,5879.0276790338685,-55.078959569511426,-54.03619119361345,-1.0427683758979782,37.33947773028727,5843.01753,5932.473925138104,5753.561134861896,0.030619930431084706,-1.0295470738959311,-0.9807046236769978,-5.463550843658416,0.00028041249188152885,0.003689929063010008,0.004903758197945163,0.004253590788769335,-0.003330234301628439,-0.004696168597638692,-0.0013031072286539712,-0.0024999593383787516,0.003689929063010008,10,0,0
2018-10-22,5761.0898,69.16999816894531,3.196000099182129,96.01000213623047,171.67999267578125,989063.8546685181,5835.8270250000005,5967.667614,6288.7349985,5814.278116469841,5870.291539846175,-56.013423376333776,-54.43163763015751,-1.5817857461762657,40.70411355926618,5835.8270250000005,5927.4329079193185,5744.2211420806825,0.031394310532813635,-0.927596278182452,-2.0850611087789073,-5.832080899916781,-0.002994995097996952,0.003661165530849124,0.004879089991567336,0.0043546368186372355,0.00028041249188152885,-0.0014226713660469474,0.0009109083868076281,-0.0027245770143716095,0.003661165530849124,10,0,0
2018-10-23,5766.0,66.43000030517578,3.1659998893737793,95.95999908447266,172.5,994635.0,5828.88203,5960.411217999999,6285.196897999999,5806.850713936019,5862.56624059831,-55.71552666229127,-54.688415436584265,-1.027111225707003,43.0139679802263,5828.88203,5919.4944164303515,5738.269643569648,0.031090828726328422,-0.14495260703847324,-2.4045134544247393,-5.42176382013404,0.000851941015847222,0.0036057592308627634,0.004897754935479202,0.004646664248551586,-0.002994995097996952,-0.005728208310580443,-0.003495885042343518,-0.0017845556820248003,0.0036057592308627634,10,0,0
2018-10-24,5770.52,66.81999969482422,3.124000072479248,96.43000030517578,172.57000732421875,995818.6786645509,5825.729025,5953.561618,6281.811448500001,5801.261373330477,5855.748000553991,-54.486627223514006,-54.64805779397022,0.16143057045621134,42.712920697041,5825.729025,5919.96902947096,5731.489020529039,0.03235303395216197,-0.4399570739921477,-1.868244941113406,-5.3272805127944185,0.0007835985602735113,0.0035656710504992084,0.004912676474361541,0.001545274161355412,0.000851941015847222,-0.004024578355329388,-0.00021489906798469665,-0.0010976732655101004,0.0035656710504992084,10,0,0
2018-10-25,5770.52,67.33000183105469,3.135999917984009,96.68000030517578,172.66000366210938,996338.0043322755,5819.879025,5947.237213999999,6278.4673495,5796.531931279635,5849.434815327769,-52.90288404813418,-54.29902304480301,1.3961389966688245,38.18446226495615,5819.879025,5912.480104285243,5727.277945714757,0.03182233819207025,-0.10784610724022814,-1.7285363469470516,-4.7611817131539835,0.0,0.002429683177294799,0.00485985814419086,0.001588616474139792,0.0007835985602735113,-0.0070167337692280075,-0.0059617281074601835,-9.528272704895653e-05,0.002429683177294799,10,0,0
2018-10-26,5768.54,67.58999633789062,3.0769999027252197,96.36000061035156,172.6699981689453,996053.7912374878,5814.84052,5940.936218000001,6275.259500000001,5792.2254803135365,5843.442606784971,-51.21712647143431,-53.68264373012927,2.465517258694959,24.863727942774062,5814.84052,5907.082299679225,5722.598740320775,0.03172633174098648,-0.17011890602161017,-1.1979145256984625,-4.820254333828733,-0.0003431822036514212,0.0017497684817707295,0.004852793963009738,0.0016743448326299317,0.0,0.003742298242280431,0.00027726804388176834,-0.0006789227907535069,0.0017497684817707295,10,0,0
2018-10-29,5831.96,67.04000091552734,3.0869998931884766,96.58000183105469,169.13999938964844,986417.7108404541,5813.3295100000005,5936.553415999999,6272.201800000001,5798.338483342223,5842.592043319417,-44.25355997719362,-51.79682697954214,7.5432670023485215,35.82023585705491,5813.3295100000005,5903.267455134025,5723.391564865976,0.03094197395118056,1.2301526700729593,0.29114554150693195,-3.30444727318826,0.010934120399441008,0.004418447232911506,0.005325707128208069,0.008521501296918971,-0.0003431822036514212,-0.003330234301628439,-0.004866127032428688,0.0013588421665421283,0.004418447232911506,10,0,0
2018-10-30,5944.1802,66.18000030517578,3.109999895095825,97.01000213623047,172.13999938964844,1023231.1759999603,5819.66152,5934.55242,6269.815701500001,5820.775670520343,5850.117091962423,-29.34142144207999,-47.30574587204971,17.96432442996972,59.039929947956814,5819.66152,5926.996950178929,5712.32608982107,0.03688717283988349,3.090187304890746,2.9407553907914608,-1.3985259526506422,0.019059487268984987,0.007946768624165747,0.006477044062993142,0.011245342452180375,0.010934120399441008,0.00028041249188152885,-0.00045931301207593133,0.0040415671346997655,0.007946768624165747,10,0,0
2018-10-31,5964.3198,65.30999755859375,3.1589999198913574,97.12999725341797,172.1300048828125,1026638.3962966553,5827.4905,5933.031414,6267.547051500001,5842.859382747982,5858.576551817058,-15.71716906907659,-40.988030511455094,25.270861442378504,62.65559005342495,5827.4905,5952.543996561536,5702.437003438464,0.04291847290408663,3.358446032593254,2.903713237704486,-0.11539034801991699,0.0033823939540223043,0.007348672609721878,0.006279340987129582,0.011213898739719947,0.019059487268984987,-0.002994995097996952,-0.009547011027546798,0.004952622713559659,0.007348672609721878,10,0,0
2018-11-01,5953.4702,63.689998626708984,3.1440000534057617,96.27999877929688,172.1300048828125,1024770.8545956786,5834.472505,5931.293416,6265.110552500001,5859.876431555984,5865.605710941721,-5.729279385736845,-33.936280286311444,28.2070009005746,66.81291739796896,5834.472505,5971.348631224288,5697.596378775712,0.046919794756762806,3.1704283149525336,3.059163024191802,-0.35616218251810494,-0.0018207407576891549,0.007660073280260071,0.006286431747120196,0.011049327851432972,0.0033823939540223043,0.000851941015847222,0.0005926690033485371,0.00457081103162589,0.007660073280260071,11,0,0
2018-11-02,6114.1299,63.13999938964844,3.2139999866485596,96.54000091552734,172.13999938964844,1052486.3172542313,5848.3989950000005,5932.4608180000005,6263.440151999999,5898.99234977814,5884.014910131224,14.977439646916537,-24.15353629966585,39.13097594658238,81.20962236891259,5848.3989950000005,6033.825755006887,5662.9722349931135,0.06341111821044178,5.990942248818598,5.810631617382889,3.2411999216099607,0.026628193125272887,0.011021380918902141,0.007753805969473429,0.011046646764245159,-0.0018207407576891549,0.0007835985602735113,-0.00883759781242906,0.008262895969482945,0.011021380918902141,11,0,0
2018-11-05,6092.21,63.099998474121094,3.2009999752044678,96.3499984741211,172.1300048828125,1048652.1370471192,5858.820995,5933.25122,6261.621002000001,5928.718142119965,5899.436768640022,29.281373479942886,-13.466554343744104,42.74792782368699,84.5148385401337,5858.820995,6073.708962033986,5643.933027966014,0.07335536184408913,4.462479166523781,5.747527143215159,3.172113044625857,-0.0035915636861239336,0.01154148334410703,0.007766623051965056,0.011041599844407122,0.026628193125272887,0.0,-0.0029221603557756082,0.007749815442893811,0.01154148334410703,11,0,0
2018-11-06,6062.0898,62.209999084472656,3.2139999866485596,96.31999969482422,172.1300048828125,1043467.5468740478,5866.5224800000005,5933.610213999999,6259.661700000001,5949.236858716894,5911.485141333354,37.75171738354038,-3.2228999982872066,40.974617381827585,78.37110676722875,5866.5224800000005,6099.149329374394,5633.895630625607,0.07930655688014808,1.9836141575923172,5.135098855358988,2.6620248041799854,-0.004956313757975576,0.012193878209064084,0.007841879845345071,0.01104123304609994,-0.0035915636861239336,-0.0003431822036514212,0.0,0.007090796649418932,0.012193878209064084,11,0,0
