time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1674194400,39.8,42,39.8,40,38.56999999999996,39.92070352039606,37.219296479603855,159509,1.0293537695010544
1674198000,40,40,40,40,38.57499999999996,39.94594857672008,37.20405142327984,17,1.0197131475964023
1674446400,41.9,42.4,40.6,42,38.76999999999997,40.77708744204315,36.76291255795679,25232,1.3046485500183165
1674450000,41.9,42,41,41.8,38.95499999999997,41.32942624648711,36.58057375351283,47938,1.0990920973454283
1674453600,41.8,43,41.5,41.8,39.09499999999996,41.77416031622027,36.41583968377966,14806,1.0048223474391005
1674457200,42,42,42,42,39.26999999999997,42.214893886035505,36.32510611396443,1172,0.9635141546093536
1674532800,42.5,43,42.5,42.5,39.474999999999966,42.706021510298285,36.24397848970165,30770,0.9681182081825164
1674536400,42.6,43.4,42.5,42.5,39.70499999999996,43.105279400286285,36.30472059971364,4384,0.9109956375591786
1674540000,42.6,43,42,42,39.90499999999996,43.350852579553,36.45914742044692,48239,0.8039886285953334
1674543600,42.8,42.8,42,42,40.10499999999997,43.54969156819717,36.66030843180277,10900,0.7750609107496657
1674622800,42.5,42.5,41.6,42,40.304999999999964,43.70174844520609,36.908251554793836,5197,0.7495033157948757
1674626400,42.2,42.3,42,42,40.50499999999996,43.80498484845184,37.20501515154808,14012,0.7265161915366656
1674630000,42.2,42.2,42,42.2,40.719999999999956,43.86998412694603,37.57001587305388,161,0.7349218187068953
1674705600,42.1,42.4,42.1,42.4,40.89499999999996,44.009787312163,37.78021268783692,8111,0.741589529102535
1674709200,42.4,42.6,42.3,42.3,41.10999999999996,43.979773510229066,38.24022648977085,1698,0.7073334351575774
1674712800,42.3,42.5,42.3,42.4,41.30499999999996,43.960917920420634,38.64908207957928,1165,0.706143418736864
1674716400,42.5,42.5,42.5,42.5,41.50499999999995,43.872678187594964,39.13732181240494,1000,0.710121461018891
1674792000,42.6,43.6,42.6,43.6,41.744999999999955,43.93358401712438,39.55641598287553,22544,0.923789990579691
1674795600,43.3,46.4,43.3,45.2,42.05499999999996,44.35410852288677,39.755891477113146,101345,1.1839607545039053
1674799200,45.4,45.7,45,45.7,42.344999999999956,44.92916330753555,39.76083669246436,32337,1.1491462807742523
1674802800,45.7,45.7,45,45.5,42.61999999999996,45.31562608683253,39.92437391316739,3479,1.0341987180766814
1675051200,45,45.2,44.6,44.6,42.84999999999996,45.39283306569896,40.30716693430096,2646,0.8441043817634535
1675054800,44.2,44.6,43.6,44.2,42.959999999999965,45.536354012943455,40.383645987056475,619,0.7406501578917982
1675058400,43.7,44.2,43.2,43.2,43.02999999999996,45.55198334649795,40.50801665350197,2383,0.5337036325470003
1675062000,43.3,45,43.2,45,43.189999999999955,45.7845327132288,40.59546728677111,21275,0.8488104024997118
1675137600,45,45.5,43.2,45,43.33999999999996,45.98832022233203,40.69167977766789,687,0.8134062085849781
1675141200,44.9,45,44.3,44.3,43.42999999999996,46.08035846632369,40.77964153367623,4005,0.6641287416503329
1675144800,44.9,45,44,45,43.55499999999996,46.253499583104336,40.85650041689558,8435,0.767741379144054
1675148400,45,45,44.9,44.9,43.69999999999995,46.36007518691035,41.039924813089556,377,0.7255575342202661
1675227600,44.1,44.9,44,44.9,43.844999999999956,46.43380281211496,41.25619718788495,365,0.703762139600375
1675231200,44.9,45.3,43,45,43.994999999999955,46.484558193739474,41.505441806260436,770031,0.7018430423774215
1675234800,45,45.5,45,45.5,44.16999999999995,46.56424309543056,41.77575690456934,6683,0.7777495740800798
1675310400,44.2,45.7,44.2,45.5,44.33499999999996,46.615592028402844,42.05440797159707,19420,0.7554161343832941
1675314000,45.7,47.8,45.7,47.5,44.58999999999996,47.0790962215255,42.10090377847442,51303,1.084549519386705
1675317600,47.5,47.7,46.2,46.2,44.78499999999996,47.13299914821398,42.43700085178594,26534,0.8013203818826649
1675321200,46.2,46.3,46.2,46.3,44.97999999999996,47.143885394380476,42.81611460561945,2370,0.8050069110471376
1675396800,47,47.5,46.5,46.5,45.17999999999996,47.11762741516892,43.242372584830996,1801,0.8406227610288376
1675400400,47,47.3,46.2,46.2,45.30999999999996,47.15271538768586,43.46728461231406,1171,0.7414914440796292
1675404000,46.2,47.2,46.2,47.1,45.40499999999996,47.40447493107933,43.40552506892059,3432,0.9238612781919294
1675656000,46.5,47.3,46.5,46.5,45.44499999999995,47.49777860472503,43.39222139527487,26837,0.7569687733425453
1675659600,47.3,47.3,45.5,47,45.51999999999996,47.682036077407695,43.357963922592226,16778,0.8422699591984952
1675663200,47,47,45.2,47,45.63999999999996,47.85033934046652,43.4296606595334,6886,0.8076450694925811
1675666800,46.9,47,46.3,46.3,45.74499999999996,47.8695940788797,43.62040592112022,183696,0.6306131852472914
1675742400,46.3,47.3,46.3,47.3,45.94999999999995,47.82989361401539,44.070106385984516,2027,0.8590628719453053
1675746000,46.5,48,46.5,47.9,46.094999999999956,48.10246108306336,44.08753891693655,109425,0.9495728498122602
1675749600,47.9,48.3,47,47,46.19499999999996,48.17335790493331,44.216642095066604,22401,0.7034515589905763
1675753200,47.1,47.5,47.1,47.5,46.35499999999996,48.20807851965657,44.501921480343356,565,0.8089453544073834
1675832400,46.5,48,46.5,48,46.50499999999996,48.38060656855677,44.62939343144315,27792,0.8985377384209019
1675836000,47.9,48,47,47.1,46.61499999999997,48.35428146083707,44.87571853916286,82458,0.6394253923015448
1675839600,47.9,48,47.9,48,46.76999999999996,48.420575657161336,45.119424342838585,155087,0.8725972798227761
1675915200,48,48,47.6,47.6,46.89999999999996,48.37241298554865,45.42758701445128,775,0.737705048403654
1675918800,47.6,49,47.6,48,47.02499999999996,48.42339193362036,45.62660806637957,8663,0.8486147111403134
1675922400,47.7,47.9,47.7,47.8,47.13999999999996,48.38803846095237,45.89196153904754,3222,0.7644149281651038
1675926000,48,48,47.8,47.9,47.159999999999954,48.44280941687224,45.87719058312767,10507,0.788429438647362
1676001600,47.8,47.8,47.8,47.8,47.23999999999996,48.471909087561045,46.008090912438874,100,0.7272894995476968
1676005200,47.6,47.6,47,47.6,47.304999999999964,48.46685196992212,46.14314803007781,3043,0.6269524894896046
1676008800,47.1,47.6,47,47,47.329999999999956,48.441935249920625,46.218064750079286,12865,0.3516100645143235
1676012400,47,47.3,47,47,47.369999999999955,48.368198377086486,46.371801622913424,3849,0.31466609819588975
1676260800,46.7,47.5,46.6,47.5,47.38999999999996,48.38176610146539,46.39823389853453,4390,0.5554566242168927
1676264400,47.5,47.5,46.6,46.6,47.39499999999996,48.36962813422048,46.420371865779444,151,0.09215213880739222
1676268000,46.9,46.9,46.5,46.5,47.36999999999996,48.40749698795262,46.332503012047304,12049,0.08072167432660472
1676271600,46.5,46.8,46.5,46.8,47.359999999999964,48.41527247666725,46.30472752333268,8720,0.23466568474876998
1676347200,46.5,46.5,46.5,46.5,47.36999999999996,48.3880373274157,46.35196267258422,8724,0.07270721977924284
1676350800,46.5,46.5,45,45,47.25499999999996,48.706171940196924,45.803828059802996,14713,-0.2769582423478688
1676354400,46,46.4,46,46,47.159999999999954,48.677102501486004,45.6428974985139,10235,0.11769227891203894
1676358000,46,46,46,46,47.10999999999996,48.70862440867582,45.5113755913241,15479,0.1528265194826566
1676433600,46,46,46,46,47.034999999999954,48.693041012766365,45.37695898723354,2500,0.18788468076761397
1676437200,46,46.4,46,46,46.93499999999996,48.58941832678826,45.28058167321166,2276,0.21742334303831698
1676440800,45.1,45.1,45.1,45.1,46.834999999999965,48.66942088954794,45.00057911045199,803,0.027098712763926447
1676444400,45.1,46,45,46,46.734999999999964,48.521924732609406,44.94807526739052,13131,0.294339407086653
1676520000,46.4,46.8,46.4,46.8,46.69499999999996,48.4379572570817,44.952042742918216,598,0.5301212205788232
1676523600,46.5,46.8,45.5,45.5,46.56999999999996,48.27891778620666,44.86108221379325,1282,0.18693637323096646
1676527200,46,46,45.5,45.5,46.45499999999996,48.126496335626065,44.78350366437386,1112,0.21432782123263144
1676530800,45.9,45.9,45.5,45.5,46.334999999999965,47.916486642375496,44.753513357624435,50,0.23600788725419689
1676606400,46.8,47,46.8,47,46.294999999999966,47.76261711628413,44.8273828837158,529,0.7401852609163521
1676610000,46.9,47,46,46,46.21499999999996,47.55854009988992,44.871459900110004,4277,0.41998750166907173
1676613600,46.9,46.9,46,46.5,46.18999999999996,47.49215206485715,44.88784793514277,4886,0.6190337167088225
1676617200,46,46,46,46,46.139999999999965,47.38963994815049,44.89036005184944,12217,0.4439838650296167
1676865600,47.4,47.5,47,47,46.11499999999997,47.27133040261488,44.958669597385054,1805,0.8826760924034793
1676869200,47.5,47.8,47,47.8,46.17499999999996,47.53275550082173,44.817244499178194,4685,1.0984140734530339
1676872800,47.6,47.6,47,47.3,46.21499999999996,47.65343665137365,44.77656334862627,4290,0.8771455624979635
1676876400,47.3,47.6,47,47.6,46.25499999999996,47.79704409794724,44.71295590205268,5191,0.9361094477746973
1676952000,47.9,47.9,47,47.7,46.31499999999996,47.97906129695157,44.650938703048354,1952,0.9161505356014289
1676955600,47,47.7,47,47.6,46.444999999999965,48.08387156300034,44.806128436999586,12542,0.8523766065857871
1676959200,47,47.5,47,47.5,46.51999999999997,48.20712773672036,44.832872263279576,3462,0.7904344403420973
1676962800,47.6,48,47.6,48,46.61999999999996,48.406169084945184,44.83383091505474,6682,0.8863016137809708
1677038400,47.5,48.9,47.5,48.8,46.75999999999996,48.75639675415799,44.763603245841935,33989,1.010920486058493
1677042000,48.8,48.8,48.5,48.8,46.89999999999996,49.05034880891738,44.74965119108255,11246,0.9417887907582265
1677045600,48.5,48.6,48,48,47.04499999999996,49.0781994491474,45.01180055085252,14662,0.7348515292979475
1677049200,48,48,48,48,47.14499999999997,49.15942299431141,45.13057700568852,20,0.7122195791088758
1677124800,48,48,47.2,47.5,47.179999999999964,49.19355407178741,45.16644592821252,5564,0.5794614866527944
1677128400,47.5,48,47.5,47.5,47.27999999999996,49.142900963554624,45.41709903644529,7087,0.5590476907533108
1677132000,47.5,47.8,47,47.8,47.39499999999996,49.07960677904757,45.71039322095235,6207,0.620206093504207
1677135600,47.5,47.8,47.5,47.8,47.509999999999955,48.95899965493922,46.06100034506069,2087,0.6000690369426614
1677211200,47.8,48,47.7,48,47.55999999999996,49.00416065588734,46.11583934411258,33505,0.652337621928108
1677214800,48.3,48.3,48,48,47.65999999999996,48.92396202475066,46.396037975249264,24681,0.6344977116963226
1677218400,48.2,48.2,48,48,47.734999999999964,48.88786599395153,46.5821340060484,22002,0.6149309639586652
1677222000,48,48,48,48,47.834999999999965,48.67231714422379,46.99768285577614,2251,0.5985289750354904
1677470400,48.4,48.9,48,48,47.88499999999996,48.63139131828475,47.138608681715176,13930,0.5770373376423432
1677474000,48.6,48.6,48,48,47.89499999999997,48.64192703794323,47.1480729620567,15032,0.5702879897674877
1677477600,48.1,48.5,48,48.4,47.94999999999997,48.67525857458738,47.22474142541255,689,0.8102341811374155
1677481200,48.1,48.1,48.1,48.1,47.97499999999996,48.684577338994984,47.26542266100493,1200,0.5880806031496723
1677556800,48,48,47.8,47.8,47.97999999999996,48.683135833258596,47.276864166741326,5500,0.3720019721041904
1677560400,47.8,48,47.8,47.9,47.99499999999996,48.677568677873325,47.3124313221266,342,0.4304099330371055
1677564000,47.9,47.9,47.9,47.9,48.014999999999965,48.660832795707556,47.369167204292374,5,0.410967667820299
1677567600,47.8,47.8,47.7,47.7,47.999999999999964,48.66030296077676,47.33969703922317,343,0.272831550197023
1677643200,47.7,48.8,47.7,48.8,47.999999999999964,48.66030296077814,47.33969703922179,408,1.1057825328067763
1677646800,48.8,48.8,48,48,47.959999999999965,48.509181208722026,47.410818791277904,78915,0.5364178520356826
1677650400,48.7,48.7,48,48,47.959999999999965,48.509181208722026,47.410818791277904,51,0.5364178520356826
1677654000,48,48.6,48,48.6,47.98999999999997,48.60611687203897,47.373883127960966,6552,0.9950359482781874
1677729600,48.5,48.5,48.1,48.1,48.01999999999997,48.59480431453968,47.445195685460256,155,0.5695889000625332
1677733200,48.4,48.4,48.4,48.4,48.06499999999996,48.61006880300957,47.519931196990356,43,0.8073006546607773
1677736800,48.1,48.7,48.1,48.7,48.10999999999997,48.706322060643274,47.51367793935667,6912,0.994699122285992
1677740400,48.8,48.8,48.7,48.8,48.15999999999997,48.80930732323944,47.5106926767605,195,0.99283288289973
1677816000,48.5,49,48.5,49,48.209999999999965,48.95000000000849,47.469999999991444,9438,1.0337837837776604
1677819600,48.7,51,48.7,51,48.35999999999997,49.77619207737201,46.94380792262793,32216,1.4320769555846387
1677823200,51,52.8,50,51.6,48.53999999999997,50.52736005796904,46.5526399420309,64699,1.269865527821646
1677826800,52.5,52.6,52.3,52.4,48.75999999999998,51.344105261015514,46.17589473898444,23928,1.2043056749494647
