time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1581393600,41.075,41.25,41.075,41.175,39.71750005000001,41.162153507754255,38.27284659224577,12176,1.004446219325745
1581480000,41.125,41.5,41,41,39.76750005000001,41.31347016387777,38.22152993612225,28192,0.8986170039563411
1581566400,41,41.25,41,41.025003,39.848750050000014,41.47751315754561,38.21998694245442,29212,0.861087792494421
1581912000,41.75,41.75,40.75,40.75,39.88625005000001,41.56109907170438,38.21140102829563,33200,0.7578590484296354
1581998400,41.875,41.875,40.275003,41.375,39.992500050000004,41.75949621666378,38.22550388333623,5164,0.8912006081513646
1582084800,41.625,41.75,40.525003,41.224998,40.10374995000001,41.886884342440425,38.32061555755959,6072,0.814403685654181
1582516800,40.875,40.900003,40.5,40.5,40.16624995000001,41.912551266068895,38.41994863393112,2564,0.5955591245705808
1582603200,40.5,40.5,40,40.25,40.22249995000001,41.90222449855101,38.542775401449006,11996,0.5081858808409141
1582689600,40.25,40.25,39.5,39.5,40.278749950000005,41.77225868164653,38.785241218353484,38100,0.239288450914689
1582776000,39.5,40.5,39.5,39.5,40.33499995000001,41.60557053206269,39.06442936793733,6448,0.17140749133178917
1583121600,39.5,40,39.5,40,40.31999995000001,41.598925122949,39.04107477705102,1900,0.3748949677555631
1583294400,39.75,39.75,38.75,39.75,40.31999995000001,41.598925122949,39.04107477705102,15684,0.2771566460429871
1583380800,39.75,39.75,38.75,38.75,40.28874995000001,41.68378340318432,38.8937164968157,6372,-0.051510053930123006
1583467200,40.875,40.875,38.275003,38.275003,40.22750010000001,41.84543774342321,38.6095624565768,7352,-0.10339071407874233
1583812800,38.25,38.25,37,37.125,40.08375010000002,42.193208818013595,37.97429138198644,59600,-0.20130552324489087
1583899200,37.5,38.2,37,38.2,39.993750100000014,42.257754551189265,37.72974564881076,20320,0.10385455535262349
1583985600,36.525003,37.474998,36.25,36.25,39.81875010000001,42.610607240866244,37.026892959133775,6460,-0.13913551445055802
1584072000,35.275003,35.275003,33.25,35,39.556250100000014,43.03845005189891,36.074050148101115,293368,-0.15422005670803288
1584590400,32.5,32.5,29.75,30.125,39.03750010000001,44.391085176376976,33.683915023623044,102184,-0.33238614618519674
1589256000,28.7,32.2,28.7,31.85,38.581250200000014,44.69757828145578,32.464922118544244,12260,-0.05026889584362216
1589428800,34.5,34.5,33.5,33.75,38.21000020000001,44.54883692640384,31.871163473596184,2200,0.1482004196903905
1589515200,33.875,34.474998,33.875,34.474998,37.88375010000001,44.28596245535091,31.481537744649103,8324,0.23378326812675876
1589774400,34.625,35,34.5,34.5,37.557499950000015,43.95117067916684,31.163829220833186,7220,0.2608963551991953
1589860800,34.7,35,33.25,33.75,37.20749995000001,43.63011820527608,30.78488169472395,59652,0.23083407633952552
1589947200,34.974998,34.974998,33.349998,33.75,36.82624995000001,43.1179801453044,30.534519754695623,3032,0.2555322737538982
1590033600,33.75,35,33.625,35,36.51500005000001,42.51463368414829,30.515366415851727,2688,0.37374228641420354
1590120000,35,35,33.75,33.75,36.17750005000001,41.99926772648821,30.355732373511813,16252,0.29151520767449046
1590465600,32.5,33.75,32.25,33.75,35.85250005000002,41.4499976166812,30.255002483318833,38608,0.3121928571693322
1590552000,33,35,33,33,35.527500050000015,40.99339239608615,30.06160770391388,14416,0.2687934659187135
1590638400,33,34.95,33,34.75,35.29000005000002,40.44898291816324,30.1310171818368,1756,0.4476640973812462
1590724800,34.025003,35.5,34.025003,34.25,35.002500050000016,39.69973107997956,30.30526902002047,18304,0.4198996126444209
1590984000,35,35,34.25,34.25,34.72750005000001,38.89487085891589,30.560129241084137,14280,0.44270967572906816
1591070400,34.5,34.875,34.25,34.25,34.50250005000001,38.24067869059559,30.764321409404435,7588,0.46622686149105735
1591156800,34.849998,34.849998,34.75,34.75,34.32624990000001,37.64522845235649,31.007271347643528,4260,0.5638374266834486
1591243200,34.825,34.825,34.5,34.75,34.20749990000001,37.27809019927514,31.13690960072488,792,0.5883380795099978
1591588800,34.5,35,34.5,34.849998,34.03999980000002,36.532157299838445,31.54784230016159,752,0.6625094320989936
1591675200,34.849998,35,34.5,35,33.97749980000001,36.301875824657664,31.653123775342355,19184,0.7199515459531961
1591761600,35,35.25,34.8,35,33.97749980000001,36.30187582465786,31.65312377534216,45204,0.719951545953177
1591848000,34.875,34.974998,34.5,34.724998,34.207499700000014,35.735414572629765,32.67958482737026,9200,0.669347883599464
1591934400,34.575,34.724998,34.474998,34.5,34.33999970000001,35.421595361976,33.25840403802401,18232,0.5739649323794829
1592193600,34.5,34.5,34.45,34.474998,34.37624960000001,35.42439936697286,33.32809983302716,15432,0.547106054454978
1592280000,34.75,35.275003,34.75,34.974998,34.401249600000014,35.48100309687012,33.32149610312991,1316,0.7656849001476344
1592366400,34.5,34.724998,34.5,34.724998,34.41249950000001,35.500788822746955,33.324210177253065,3748,0.6435732637765911
1592539200,34.974998,35,34.974998,34.974998,34.47374940000002,35.54373409335024,33.403764706649795,10164,0.7342316685066431
1592798400,35,35,34.5,34.974998,34.53499930000001,35.57198938481553,33.49800921518449,47536,0.712151835607119
1592884800,34.75,35,34.425,34.5,34.50999930000001,35.52481371456318,33.49518488543684,56856,0.4950733356481168
1592971200,34.55,34.75,34.375,34.375,34.54124930000001,35.49731792776954,33.585180672230486,20488,0.41305577069929333
1593057600,34.75,35,34.5,35,34.60374930000002,35.50669867344413,33.70079992655591,10020,0.7194202198117529
1593144000,35,35,34.775003,34.974998,34.70249920000001,35.240527225296056,34.16447117470397,2328,0.753238481257596
1593403200,35,35,34.55,35,34.714999200000015,35.26826155729836,34.16173684270167,83232,0.7575638810777608
1593489600,34.974998,35,34.575,35,34.75249920000002,35.27544707121061,34.22955132878943,117456,0.7366400301305702
1593576000,38.5,38.5,34.8,34.974998,34.78874910000001,35.265842706125866,34.311655493874156,8368,0.6951911507601054
1593662400,34.925,36.2,34.925,35.849998,34.868749000000015,35.4763821952784,34.26111580472163,67288,1.307435314285647
1593748800,35,35,34.75,34.75,34.868749000000015,35.4763821952784,34.26111580472163,9776,0.40228562155363196
1594008000,34.625,34.625,34.400003,34.5,34.85624900000001,35.48312059770282,34.2293774022972,22512,0.2158516980945555
1594094400,34.625,35,34.375,34.625,34.84499910000001,35.479939383811896,34.21005881618812,9428,0.3267560701305347
1594180800,34.75,35,34.5,34.5,34.81999910000001,35.46780229851482,34.1721959014852,37460,0.253012102492192
1594267200,34.5,34.75,34.25,34.25,34.78249910000001,35.46990270342915,34.09509549657087,499484,0.11267361900372835
1594353600,34.125,34.5,33.875,33.875,34.739999200000014,35.53331401519339,33.94668438480664,30188,-0.04518028872885975
1594612800,33.5,33.75,32,33.474998,34.68874910000001,35.65174847123958,33.72574972876044,49392,-0.13019309059240344
1594699200,34.25,34.25,33.25,33.5,34.63999920000001,35.73148834607808,33.548510053921945,117252,-0.022221958915601928
1594785600,33,33.75,32.775003,33.75,34.57874930000001,35.724313454033336,33.43318514596669,5396,0.13827896627083833
1594872000,34.2,34.25,33.75,33.75,34.529999400000015,35.72828916629441,33.33170963370562,18396,0.17453640098584206
1594958400,34.25,34.45,33.75,33.75,34.468749500000015,35.69470513745383,33.2427938625462,26220,0.20686153803542803
1595217600,34.45,34.45,33.75,33.75,34.407499600000016,35.648476507119994,33.16652269288004,15672,0.23508789880469236
1595304000,33.75,33.75,33.724998,33.75,34.369999600000014,35.64245728652858,33.097541913471446,47384,0.2563771249276452
1595390400,33.724998,33.724998,33.474998,33.474998,34.32499950000001,35.65588232730171,32.99411667269831,18532,0.18066253370954208
1595476800,33.5,33.5,33.5,33.5,34.249999500000015,35.589308575607745,32.910690424392286,19400,0.22000507065193564
1595563200,33.5,33.55,33.5,33.5,34.17624960000002,35.51017909364062,32.842320106359416,28308,0.2465197361539786
1595822400,33.5,33.625,33.45,33.5,34.101249600000024,35.409919785341735,32.79257941465831,168588,0.2702822274341683
1595908800,33.5,33.5,33,33.375,34.01999960000002,35.29677234563778,32.74322685436226,107228,0.24741017843475432
1595995200,33.25,33.25,32.900003,32.95,33.91874970000002,35.19770158142622,32.63979781857382,47460,0.12127202982815416
1596081600,33,33,32.125,32.25,33.73874980000002,34.88640792505386,32.591091674946185,277136,-0.14860334602265982
1596168000,33.724998,33.724998,32.25,32.474998,33.624999700000025,34.799840608379725,32.450158791620325,94704,0.010571307230836827
1596513600,32.724998,33.724998,32.474998,32.5,33.52499970000002,34.72510424544706,32.32489515455298,716188,0.0729539964294485
1596686400,33.400003,33.400003,33,33.325,33.459999700000026,34.55057329403322,32.36942610596683,28664,0.4381061027249144
1596772800,33.75,33.75,32.5,33.5,33.40999970000003,34.39150397609941,32.42849542390065,76528,0.5458481446243127
1597032000,33.7,33.75,33.25,33.625,33.37874970000003,34.28845807030431,32.46904132969575,77824,0.6353457371825684
1597118400,33.875,34.25,33.625,34.025003,33.38624985000003,34.31448478982066,32.458014910179394,78788,0.844068684875943
1597204800,34.05,34.25,33.75,33.775003,33.40125010000003,34.3443145882534,32.45818561174666,149660,0.6981587180173601
1597291200,33.95,33.95,33.75,33.75,33.41375010000002,34.36827648465704,32.45922371534301,29756,0.6761344188095963
1597377600,33.75,33.974998,33.5,33.974998,33.425000000000026,34.40019301679559,32.44980698320446,298408,0.7819944311164365
1597636800,33.7,33.7,32.75,33.025003,33.38875015000002,34.36681954094823,32.410680759051814,93212,0.31404839300441556
1597723200,33,33.5,33,33.45,33.37375015000002,34.33830691427557,32.40919338572447,39484,0.5395258489826937
1597809600,33.525003,34,33.125,33.474998,33.36000005000002,34.31044780027918,32.40955229972086,77520,0.5604967237631974
1597896000,33.75,33.75,33.224998,33.474998,33.34624995000002,34.28156785237972,32.41093204762032,22640,0.5688258236437085
1597982400,33.5,33.724998,33.25,33.55,33.35000005000002,34.28795043781973,32.41204966218031,113888,0.6066154204940851
1598241600,33.724998,34,33.525003,33.75,33.36250005000002,34.314669113249984,32.41033098675006,441104,0.7034827453211698
1598328000,34.5,34.5,33.75,34,33.38750005000002,34.37827041441865,32.39672968558139,57552,0.8091028819576094
1598414400,34,34.425,33.75,34.349998,33.429999950000024,34.505709093779615,32.35429080622043,68392,0.927623979641694
1598500800,34.45,34.5,34,34.25,33.47374995000003,34.606608692081444,32.34089120791861,27036,0.842606726313361
1598587200,34.375,34.375,34.125,34.375,33.54499995000002,34.715747663221016,32.37425223677902,29592,0.8544743417505636
1598846400,34.325,34.375,34.025003,34.099998,33.637499850000026,34.66833682790218,32.60666287209787,62184,0.7243313733958198
1599019200,34,34.3,34,34.25,33.726249950000025,34.64050797184641,32.81199192815364,20388,0.7864344842948373
1599105600,34.25,34.25,34,34.224998,33.812499850000016,34.55756607860819,33.06743362139184,17748,0.7768197873969899
1599192000,34.125,34.2,34.125,34.150003,33.85375000000002,34.57732987811642,33.130170121883616,1744,0.7047134041172991
1599451200,34.025003,34.325,34.025003,34.05,33.88125000000002,34.59062848854711,33.171871511452935,6308,0.6189421463467262
1599537600,34,34.349998,34,34.25,33.91250000000002,34.629001284027346,33.1959987159727,83644,0.7355194662757274
1599624000,34.3,34.3,34.2,34.2,33.921249850000024,34.64724414440687,33.19525555559318,51688,0.6919781960736514
1599710400,34.3,34.474998,34.25,34.375,33.95124970000002,34.69982699260935,33.202672407390686,85576,0.7830371053087278
1599796800,34.474998,34.5,34.25,34.375,33.98249970000002,34.74687806704766,33.21812133295238,21984,0.7567447725633484
1600056000,34.5,34.5,34.224998,34.25,33.99624980000003,34.769436746350586,33.22306285364947,56372,0.6640936911814613
1600142400,34.25,34.25,34,34.25,34.057499650000025,34.69548526191068,33.41951403808937,153672,0.6508657455639706
1600228800,34.25,34.25,33.75,33.75,34.07249965000002,34.66514261419281,33.47985668580723,111692,0.22791404818305805
1600315200,33.75,34.25,33.75,34,34.09874975000002,34.626119646283996,33.57137985371604,249696,0.40637524942564934
1600401600,34.25,34.650003,34.125,34.5,34.149999850000015,34.62116841856875,33.67883128143128,517220,0.871417124727969
1600660800,34.5,34.7,34.125,34.349998,34.18999975000002,34.57935786280433,33.80064163719571,103964,0.705464127673634
1600747200,34.5,34.724998,34.375,34.5,34.22749975000002,34.58313272795199,33.87186677204805,158628,0.8831200519834544
1600833600,34.724998,34.75,34.5,34.5,34.25249975000002,34.61093365605086,33.89406584394918,76888,0.8452522847613559
1600920000,34.5,34.575,34.375,34.575,34.263749850000025,34.64698438198324,33.88051531801681,213420,0.9060831214625669
1601006400,34.75,35,34.5,34.7,34.28624985000002,34.713881389418624,33.85861831058141,40316,0.9837694508717785
1601265600,34.75,35.125,34.625,35.125,34.32374985000002,34.88621654101863,33.76128315898141,226632,1.2122645329885628
1601352000,35.125,36.25,35,36.125,34.42499995000002,35.38116410431905,33.468835795680995,202132,1.388968720653781
1601438400,36.25,36.25,35.8,35.974998,34.51124985000003,35.676954573977525,33.34554512602253,161140,1.1278383023985357
1601611200,36,36,35.650003,35.95,34.59749995000003,35.91154848753713,33.283451412462924,118516,1.014630933091307
1601870400,35.25,35.25,32.5,33.75,34.57749980000003,35.92980304409919,33.225196555900865,88060,0.19404059200077317
1601956800,33,34.175,32.474998,33.275003,34.538749950000025,35.9900825223292,33.087417377670846,155048,0.0646253057037452
1602043200,33.025003,34,33.025003,33.425,34.49749995000003,36.02425221183016,32.970747688169894,31992,0.14876425048998673
1602129600,33.5,33.75,33.5,33.625,34.468749950000024,36.0378950062341,32.89960489376595,37652,0.23114341894400436
1602216000,34.325,34.974998,33.95,34,34.44999995000002,36.03208637305211,32.86791352694793,39016,0.3577827533808487
1602475200,34.925,34.925,33.75,33.75,34.41874995000002,36.02995018197149,32.80754971802855,27620,0.2924683919695897
1602561600,33.849998,34.25,33.5,33.75,34.39374995000002,36.02997003834548,32.75752986165456,22632,0.3032813694852693
1602648000,33.849998,33.849998,33.5,33.625,34.36249995000002,36.03204252657722,32.69295737342282,35308,0.27913113437573983
1602734400,33.5,34.724998,33.5,34.375,34.39374995000002,36.03949178197255,32.74800811802749,20524,0.4943034959567296
1602820800,34.5,34.5,33.75,33.75,34.381249950000026,36.04248929834915,32.7200106016509,80888,0.3100063212964055
1603080000,34.474998,34.7,33.8,34.125,34.36249995000002,36.02641774093945,32.69858215906059,35320,0.42863230644768463
1603166400,34.125,34.5,33.75,34,34.345000050000024,36.016420826466366,32.67357927353368,39796,0.396794375522419
1603252800,33.825,33.825,32.25,33.224998,34.281249950000024,36.020061910076336,32.54243798992371,106148,0.19627194479566704
1603339200,32.625,33.474998,32.5,33.075,34.209999950000025,36.02234601353336,32.39765388646669,24140,0.18686997123848495
1603425600,35,36,33.900003,34,34.18124995000002,35.987756798175674,32.37474310182437,100008,0.44983413702996394
1603684800,33.75,34,33.25,33.55,34.123749950000025,35.93375463770251,32.31374526229754,36132,0.34150594915632176
1603771200,33.75,33.75,33.5,33.675,34.05124995000002,35.81047334130259,32.29202655869745,28632,0.3930636234544838
1603857600,33.974998,33.974998,33,33.375,33.913749950000025,35.41395556440964,32.41354433559041,18736,0.32044129657118975
1603944000,33.375,34,33.175,33.75,33.80250005000003,34.967285364555345,32.63771473544471,42712,0.4774636367131438
1604289600,33.75,33.900003,33.625,33.75,33.69250005000002,34.314211295681034,33.07078880431901,84612,0.5462432925248075
1604376000,33.75,33.925,33.724998,33.875,33.69875005000002,34.325143393279134,33.07235670672091,46832,0.6406863210561317
1604462400,33.849998,33.849998,33.7,33.75,33.722499900000024,34.31808817893373,33.12691162106632,36552,0.5230865020121033
1604548800,33.75,33.75,33.3,33.724998,33.73749980000002,34.31726304478496,33.15773655521509,62080,0.48921818508461895
1604635200,33.724998,34.224998,33.724998,34.224998,33.76749970000002,34.38193041375329,33.15306898624676,51536,0.8722944587236994
1604894400,34.25,34.5,34.25,34.25,33.779999700000026,34.42237819590744,33.13762120409261,42604,0.8658281706146294
1604980800,34.5,34.974998,34.45,34.974998,33.841249600000026,34.66772895364683,33.01477024635322,41300,1.1858903341005187
1605067200,34.95,35,34.525003,35,33.903749600000026,34.87035102872047,32.93714817127958,99900,1.067064338737402
